iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2014,7,13,0,182,11,2,2,3.454399,43.729984,1.0,1,0.0,1,0,3,4,409,422.0,2,0,6,1.0,-9,0.0,2014-07-13
2014,7,13,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,14,277,182.0,2,0,5,1.0,0,0.0,2014-07-13
2014,7,13,0,182,11,5,389,-0.36692,42.526407,2.0,0,0.0,1,0,3,4,274,182.0,2,0,6,2.0,0,0.0,2014-07-13
2014,7,13,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,325,182.0,2,0,5,1.0,0,0.0,2014-07-13
2014,7,13,0,182,11,13,91,2.14383,45.118061,1.0,0,0.0,1,0,3,4,253,182.0,2,0,6,1.0,-9,0.0,2014-07-13
2014,7,13,0,147,11,57,1438,10.030834,11.969524,2.0,0,0.0,1,0,3,19,1062,147.0,0,0,6,0.0,1,0.0,2014-07-13
2014,7,14,0,160,5,41,1439,7.83385,125.817084,1.0,0,1.0,1,0,2,4,1159,160.0,1,0,5,0.0,0,0.0,2014-07-14
2014,7,14,0,182,11,2,785,2.71581,44.511845,1.0,1,0.0,1,0,1,4,1160,182.0,2,0,5,9.0,1,0.0,2014-07-14
2014,7,14,1,37,11,116,1440,11.238678,14.153845,1.0,0,0.0,1,0,6,15,1161,37.0,0,0,5,1.0,1,1.0,2014-07-14
2014,7,14,0,160,5,41,1439,7.833053,125.816497,1.0,0,1.0,1,0,3,4,1162,160.0,1,0,6,0.0,0,0.0,2014-07-14
2014,7,14,0,147,11,0,1441,10.750977,13.220349,1.0,0,0.0,1,0,2,14,591,147.0,0,0,6,57.0,1,0.0,2014-07-14
2014,7,14,0,160,5,49,1442,10.199695,122.866307,1.0,0,0.0,1,0,2,4,1163,160.0,1,0,5,1.0,0,0.0,2014-07-14
2014,7,14,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,2,1164,182.0,2,0,5,1.0,1,0.0,2014-07-14
2014,7,15,0,147,11,0,1443,10.796944,12.893882,2.0,0,0.0,1,0,2,14,591,147.0,0,0,6,9.0,1,0.0,2014-07-15
2014,7,15,0,4,6,11,1444,32.941339,69.17551,1.0,0,0.0,1,1,3,14,287,4.0,3,0,6,43.0,1,0.0,2014-07-15
2014,7,15,0,160,5,17,130,8.6,125.916667,1.0,0,1.0,0,0,1,2,1165,160.0,1,0,5,16.0,1,0.0,2014-07-15
2014,7,15,1,160,5,72,698,8.103952,125.130026,1.0,0,0.0,1,0,6,1,1166,160.0,1,0,5,2.0,1,1.0,2014-07-15
2014,7,15,0,160,5,17,130,8.6,125.916667,1.0,0,1.0,1,0,6,19,815,160.0,1,0,5,0.0,1,1.0,2014-07-15
2014,7,15,0,160,5,17,130,8.598901,125.917096,1.0,0,1.0,1,0,2,4,1167,160.0,1,0,5,1.0,0,0.0,2014-07-15
2014,7,15,0,160,5,17,1445,8.510029,125.967587,1.0,0,0.0,1,0,1,14,1168,160.0,1,0,5,1.0,-9,0.0,2014-07-15
2014,7,15,0,160,5,17,1446,8.715891,125.751038,1.0,0,1.0,1,0,2,4,1169,160.0,1,0,6,1.0,0,0.0,2014-07-15
2014,7,16,1,147,11,57,1447,9.44343,12.573835,2.0,0,0.0,1,0,6,8,1170,75.0,0,0,5,0.0,0,1.0,2014-07-16
2014,7,16,0,182,11,13,599,1.716188,44.768864,1.0,0,0.0,1,0,3,4,276,422.0,2,0,6,1.0,1,0.0,2014-07-16
2014,7,16,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,14,1171,182.0,2,0,5,0.0,0,0.0,2014-07-16
2014,7,16,0,147,11,0,1080,11.154241,12.77021,2.0,0,0.0,1,0,2,14,763,147.0,0,0,5,7.0,1,0.0,2014-07-16
2014,7,17,0,160,5,49,1448,10.090127,122.868547,1.0,0,0.0,1,0,2,4,1172,160.0,1,0,5,2.0,1,0.0,2014-07-17
2014,7,17,0,160,5,87,251,10.783333,122.3,1.0,0,0.0,1,0,2,4,1173,160.0,1,0,5,1.0,1,0.0,2014-07-17
2014,7,18,0,160,5,41,82,7.366675,125.850038,1.0,0,0.0,1,0,7,1,512,160.0,1,0,8,0.0,1,0.0,2014-07-18
2014,7,18,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,2,363,182.0,2,0,5,1.0,0,0.0,2014-07-18
2014,7,18,1,104,11,139,1370,-2.388609,40.438041,1.0,1,0.0,1,0,6,19,570,104.0,2,0,5,7.0,1,1.0,2014-07-18
2014,7,18,0,147,11,0,63,11.151905,12.758704,1.0,0,0.0,1,0,2,14,832,147.0,0,0,6,100.0,1,0.0,2014-07-18
2014,7,18,0,182,11,28,1158,3.853246,45.565231,1.0,0,0.0,1,0,3,4,240,422.0,2,0,6,1.0,1,0.0,2014-07-18
2014,7,18,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,1174,182.0,2,0,5,1.0,0,0.0,2014-07-18
2014,7,19,0,147,11,0,1449,11.05165,13.786363,1.0,0,1.0,1,0,3,14,591,147.0,0,0,6,0.0,1,0.0,2014-07-19
2014,7,19,0,4,6,90,1450,36.709167,71.573889,2.0,0,0.0,1,0,3,3,50,4.0,3,0,6,4.0,1,0.0,2014-07-19
2014,7,19,0,147,11,0,1451,11.439445,13.422292,2.0,0,0.0,1,0,3,14,591,147.0,0,0,6,29.0,1,0.0,2014-07-19
2014,7,19,0,4,6,55,233,32.920833,65.473889,3.0,0,0.0,1,0,2,3,274,4.0,3,0,5,4.0,0,0.0,2014-07-19
2014,7,19,0,147,11,0,63,11.151905,12.758704,1.0,0,0.0,1,0,2,14,591,147.0,0,0,5,1.0,-9,0.0,2014-07-19
2014,7,19,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,320,182.0,2,0,5,2.0,-9,0.0,2014-07-19
2014,7,19,0,4,6,86,398,35.69206,64.295739,3.0,0,0.0,1,0,2,14,458,4.0,3,0,5,6.0,-9,0.0,2014-07-19
2014,7,19,0,147,11,0,1452,11.088228,13.708742,2.0,0,1.0,1,0,3,14,591,147.0,0,0,6,6.0,1,0.0,2014-07-19
2014,7,20,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,14,1175,182.0,2,0,5,1.0,0,0.0,2014-07-20
2014,7,20,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,320,182.0,2,0,5,1.0,0,0.0,2014-07-20
2014,7,20,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,14,6,182.0,2,0,5,2.0,0,0.0,2014-07-20
2014,7,20,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,14,277,182.0,2,0,5,1.0,0,0.0,2014-07-20
2014,7,21,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,2,1176,182.0,2,0,6,1.0,1,0.0,2014-07-21
2014,7,21,1,147,11,0,94,12.346257,14.184689,1.0,0,0.0,1,0,6,2,1177,147.0,0,0,5,1.0,0,1.0,2014-07-21
2014,7,21,1,4,6,3,70,31.363647,63.958611,4.0,0,0.0,1,0,6,15,1178,4.0,3,0,5,1.0,0,1.0,2014-07-21
2014,7,22,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,363,182.0,2,0,5,1.0,0,0.0,2014-07-22
2014,7,22,0,147,11,0,63,11.151905,12.758704,1.0,0,0.0,1,0,2,14,832,147.0,0,0,5,5.0,0,0.0,2014-07-22
2014,7,22,0,182,11,2,2,3.115641,43.64658,1.0,0,0.0,1,0,2,4,240,182.0,2,0,5,1.0,0,0.0,2014-07-22
2014,7,22,0,4,6,36,88,34.516895,69.147011,1.0,0,0.0,1,1,3,3,151,4.0,3,0,6,5.0,1,0.0,2014-07-22
2014,7,22,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,2,129,182.0,2,0,5,2.0,0,0.0,2014-07-22
2014,7,22,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,240,422.0,2,0,5,3.0,-9,0.0,2014-07-22
2014,7,22,0,104,11,131,263,-4.041179,39.677612,1.0,0,0.0,1,0,2,1,239,104.0,2,0,5,2.0,0,0.0,2014-07-22
2014,7,23,0,182,11,13,277,1.789637,44.529976,1.0,0,1.0,1,0,7,14,287,182.0,2,0,8,0.0,1,0.0,2014-07-23
2014,7,23,0,37,11,116,1453,12.36209,14.513885,2.0,0,0.0,1,0,3,19,1062,37.0,0,0,6,0.0,1,0.0,2014-07-23
2014,7,23,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,2,1179,182.0,2,0,5,2.0,1,0.0,2014-07-23
2014,7,23,0,4,6,33,1454,33.492154,68.589037,2.0,0,0.0,1,0,2,3,873,4.0,3,0,5,1.0,1,0.0,2014-07-23
2014,7,23,0,147,11,54,86,10.531934,7.441495,1.0,0,1.0,1,0,1,14,1180,147.0,0,0,6,14.0,1,0.0,2014-07-23
2014,7,23,0,147,11,0,632,12.359468,14.210929,1.0,0,0.0,1,0,1,14,1181,147.0,0,0,5,12.0,0,1.0,2014-07-23
2014,7,24,0,4,6,48,1455,37.065833,69.421111,3.0,0,0.0,1,1,3,3,50,4.0,3,0,6,7.0,-9,0.0,2014-07-24
2014,7,24,0,160,5,72,471,7.729694,125.099019,1.0,0,0.0,1,0,2,4,1182,160.0,1,0,5,0.0,0,0.0,2014-07-24
2014,7,25,0,4,6,7,1456,30.094363,65.285708,3.0,0,0.0,1,0,2,2,1183,4.0,3,0,5,13.0,-9,0.0,2014-07-25
2014,7,25,0,147,11,0,636,12.268526,14.46611,1.0,0,1.0,1,0,2,2,1184,147.0,0,0,6,0.0,1,0.0,2014-07-25
2014,7,25,0,182,11,5,682,0.515463,42.073323,1.0,0,0.0,1,0,3,4,253,182.0,2,0,6,1.0,-9,0.0,2014-07-25
2014,7,25,0,4,6,47,1457,34.214708,69.098446,3.0,0,0.0,1,0,6,14,248,4.0,3,0,5,3.0,0,1.0,2014-07-25
2014,7,25,0,147,11,0,636,12.268526,14.46611,1.0,0,1.0,1,0,2,3,252,147.0,0,0,6,0.0,1,0.0,2014-07-25
2014,7,26,0,4,6,61,358,33.572222,62.381944,2.0,0,0.0,1,0,3,4,50,4.0,3,0,6,1.0,1,0.0,2014-07-26
2014,7,26,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,2,4,253,182.0,2,0,5,1.0,-9,0.0,2014-07-26
2014,7,26,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,14,1185,182.0,2,0,5,1.0,0,0.0,2014-07-26
2014,7,26,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,2,4,253,182.0,2,0,5,1.0,-9,0.0,2014-07-26
2014,7,26,0,182,11,5,389,-0.357847,42.54665,1.0,0,0.0,1,0,3,2,1186,182.0,2,0,6,1.0,1,0.0,2014-07-26
2014,7,26,0,4,6,61,1458,34.370945,62.330115,1.0,0,0.0,1,0,2,4,243,4.0,3,0,5,2.0,0,0.0,2014-07-26
2014,7,26,1,147,11,0,1459,12.284533,14.53597,1.0,0,0.0,1,0,6,3,290,147.0,0,0,5,1.0,0,1.0,2014-07-26
2014,7,26,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,2,4,253,182.0,2,0,5,1.0,-9,0.0,2014-07-26
2014,7,27,0,147,11,57,1460,10.259658,12.93279,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,12.0,1,-9.0,2014-07-27
2014,7,27,0,182,11,9,10,2.080788,45.271236,1.0,0,0.0,1,0,3,4,240,182.0,2,0,6,1.0,0,0.0,2014-07-27
2014,7,27,1,37,11,116,1461,11.162543,14.013976,1.0,0,1.0,1,0,6,2,1187,37.0,0,0,5,2.0,-9,1.0,2014-07-27
2014,7,27,0,147,11,57,1344,10.890811,13.627232,1.0,0,1.0,1,0,2,14,6,147.0,0,0,5,6.0,1,0.0,2014-07-27
2014,7,27,0,147,11,57,1462,10.405463,12.56841,1.0,0,1.0,1,0,2,14,591,147.0,0,0,5,7.0,1,0.0,2014-07-27
2014,7,27,0,147,11,57,1463,10.351314,12.903538,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,11.0,1,-9.0,2014-07-27
2014,7,27,0,160,5,112,1152,9.05,118.033333,1.0,0,0.0,1,0,7,1,1188,160.0,1,0,8,0.0,1,0.0,2014-07-27
2014,7,27,0,160,5,91,1035,7.852238,123.260136,1.0,0,0.0,1,0,2,4,50,160.0,1,0,6,0.0,1,0.0,2014-07-27
2014,7,27,0,147,11,57,1464,10.23146,12.929696,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,1.0,1,-9.0,2014-07-27
2014,7,28,0,147,11,69,1465,11.562158,11.916161,2.0,0,1.0,1,0,3,19,1062,147.0,0,0,6,0.0,1,0.0,2014-07-28
2014,7,28,0,147,11,81,187,11.974328,8.50026,1.0,0,1.0,1,1,3,1,812,147.0,0,0,6,4.0,1,0.0,2014-07-28
2014,7,28,0,147,11,69,1465,11.503731,11.940005,2.0,0,1.0,1,0,2,14,832,147.0,0,0,6,8.0,1,0.0,2014-07-28
2014,7,29,0,147,11,69,124,11.704399,11.088539,1.0,0,1.0,1,1,3,15,1189,147.0,0,0,6,5.0,1,0.0,2014-07-29
2014,7,29,0,160,5,51,1466,7.837468,125.611574,2.0,0,0.0,1,0,3,4,558,160.0,1,0,6,2.0,0,0.0,2014-07-29
2014,7,29,0,160,5,41,1467,7.660633,126.051757,1.0,0,0.0,1,0,7,1,1190,160.0,1,0,8,0.0,1,0.0,2014-07-29
2014,7,29,0,147,11,69,124,11.704399,11.088539,1.0,0,1.0,1,1,3,15,1189,147.0,0,0,6,3.0,1,0.0,2014-07-29
2014,7,30,0,182,11,38,70,3.459511,41.542981,4.0,0,0.0,1,0,3,4,318,422.0,2,0,6,10.0,1,0.0,2014-07-30
2014,7,30,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,1,1,3,14,413,147.0,0,0,6,7.0,1,0.0,2014-07-30
2014,7,30,0,4,6,11,1468,32.937222,68.646111,3.0,0,0.0,1,0,2,15,1191,4.0,3,0,5,1.0,0,0.0,2014-07-30
2014,7,31,0,147,11,0,1469,10.454304,12.339357,2.0,0,1.0,1,0,3,15,238,147.0,0,0,6,0.0,1,0.0,2014-07-31
2014,7,31,0,147,11,0,1070,10.488269,12.420556,1.0,0,1.0,1,0,3,15,238,147.0,0,0,6,0.0,1,0.0,2014-07-31
2014,7,31,0,160,5,127,997,11.266667,122.533333,1.0,0,0.0,1,0,2,4,994,160.0,1,0,5,1.0,0,0.0,2014-07-31
2014,7,31,0,147,11,0,1470,10.469539,12.46905,2.0,0,1.0,1,0,3,15,238,147.0,0,0,6,0.0,1,0.0,2014-07-31
2014,8,1,0,182,11,5,389,-0.357847,42.54665,1.0,0,0.0,1,0,2,4,253,182.0,2,0,5,1.0,-9,0.0,2014-08-01
2014,8,1,0,160,5,49,1471,10.76228,123.369251,1.0,0,0.0,1,0,2,4,253,160.0,1,0,5,1.0,0,0.0,2014-08-01
2014,8,1,0,4,6,43,883,34.283562,69.883565,3.0,0,0.0,1,0,2,2,430,4.0,3,0,5,50.0,-9,0.0,2014-08-01
2014,8,2,0,160,5,41,1472,7.856155,126.076122,1.0,0,0.0,1,0,7,1,518,160.0,1,0,8,0.0,1,0.0,2014-08-02
2014,8,3,0,160,5,91,1473,7.857551,123.234228,1.0,0,0.0,0,0,2,4,313,160.0,1,0,5,0.0,0,0.0,2014-08-03
2014,8,3,0,4,6,43,1474,34.28688,70.373138,1.0,0,1.0,1,0,3,3,388,4.0,3,0,6,0.0,0,0.0,2014-08-03
2014,8,3,0,4,6,43,1475,34.277222,70.375,2.0,0,1.0,1,0,2,3,388,4.0,3,0,5,9.0,1,0.0,2014-08-03
2014,8,3,0,4,6,43,1476,34.143333,70.243611,2.0,0,1.0,1,0,2,3,388,4.0,3,0,5,0.0,0,0.0,2014-08-03
2014,8,3,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,2,1192,182.0,2,0,6,3.0,1,0.0,2014-08-03
2014,8,4,0,104,11,135,1283,3.934048,41.855855,3.0,0,0.0,1,0,3,2,1193,104.0,2,0,6,0.0,1,0.0,2014-08-04
2014,8,4,0,160,5,12,1477,18.408081,121.514921,1.0,0,0.0,1,0,3,1,1194,160.0,1,0,6,0.0,1,0.0,2014-08-04
2014,8,4,0,4,6,36,1478,34.367672,69.204312,3.0,0,0.0,1,0,3,4,50,4.0,3,0,6,4.0,1,0.0,2014-08-04
2014,8,4,0,182,11,9,10,2.085509,45.402748,1.0,0,1.0,1,0,2,4,240,182.0,2,0,5,1.0,1,0.0,2014-08-04
2014,8,5,0,4,6,52,1479,31.803333,66.323611,3.0,0,0.0,1,0,3,14,246,4.0,3,0,6,1.0,1,0.0,2014-08-05
2014,8,5,0,4,6,36,1480,34.541625,69.034347,2.0,0,0.0,1,0,1,4,1195,4.0,3,0,5,2.0,0,0.0,2014-08-05
2014,8,6,0,37,11,116,1481,11.348675,14.403603,1.0,0,0.0,1,0,3,3,252,37.0,0,0,6,6.0,1,0.0,2014-08-06
2014,8,6,0,4,6,55,1482,32.666667,66.0,2.0,0,1.0,1,0,2,3,243,4.0,3,0,5,7.0,1,0.0,2014-08-06
2014,8,6,1,37,11,116,1483,11.683175,14.650181,1.0,0,0.0,1,0,6,2,1196,37.0,0,0,5,10.0,1,1.0,2014-08-06
2014,8,7,0,37,11,116,1484,10.910278,14.423333,2.0,0,0.0,1,0,2,14,6,37.0,0,0,5,2.0,0,0.0,2014-08-07
2014,8,8,0,160,5,17,479,8.450309,125.752093,1.0,0,0.0,1,0,3,4,253,160.0,1,0,6,1.0,0,0.0,2014-08-08
2014,8,8,0,4,6,3,206,32.073184,64.833596,3.0,0,1.0,1,0,1,2,1197,4.0,3,0,6,4.0,1,0.0,2014-08-08
2014,8,8,0,182,11,28,1158,3.853246,45.565231,1.0,0,0.0,1,0,2,4,409,422.0,2,0,5,11.0,-9,0.0,2014-08-08
2014,8,8,0,4,6,90,927,36.866667,70.834444,3.0,0,0.0,0,0,1,2,1198,4.0,3,0,5,2.0,0,0.0,2014-08-08
2014,8,8,0,104,11,135,66,3.938715,41.844707,1.0,0,0.0,1,0,2,3,1199,104.0,2,0,6,0.0,1,0.0,2014-08-08
2014,8,8,0,147,11,0,1485,10.967272,13.665693,1.0,0,0.0,1,0,2,3,1200,147.0,0,0,5,1.0,-9,0.0,2014-08-08
2014,8,8,0,182,11,2,1486,3.107361,43.205841,1.0,0,0.0,1,0,7,14,591,182.0,2,0,8,10.0,1,0.0,2014-08-08
2014,8,8,0,4,6,94,501,35.673406,71.343089,3.0,0,0.0,1,0,7,14,591,4.0,3,0,8,26.0,1,0.0,2014-08-08
2014,8,9,0,182,11,13,277,1.789637,44.529976,1.0,0,0.0,1,0,2,4,257,422.0,2,0,6,1.0,0,0.0,2014-08-09
2014,8,9,0,182,11,13,599,1.716188,44.768864,1.0,0,0.0,1,0,3,4,253,422.0,2,0,6,1.0,1,0.0,2014-08-09
2014,8,9,0,4,6,86,1487,36.098459,64.864461,3.0,0,0.0,1,0,1,2,1201,4.0,3,0,5,2.0,1,0.0,2014-08-09
2014,8,10,0,4,6,20,1488,37.083333,69.216667,2.0,0,0.0,1,0,2,3,274,4.0,3,0,5,8.0,0,0.0,2014-08-10
2014,8,10,1,147,11,0,934,13.1199,13.854959,1.0,0,0.0,1,0,6,14,591,147.0,0,0,5,28.0,1,1.0,2014-08-10
2014,8,10,0,4,6,66,650,35.615278,68.659444,3.0,0,0.0,1,0,5,16,1202,4.0,3,0,8,0.0,1,1.0,2014-08-10
2014,8,10,0,4,6,33,466,32.82,67.769167,3.0,0,0.0,1,0,7,14,1027,4.0,3,0,8,0.0,1,0.0,2014-08-10
2014,8,11,0,4,6,55,1489,32.927129,66.141526,4.0,0,1.0,1,0,2,3,388,4.0,3,0,5,3.0,-9,0.0,2014-08-11
2014,8,11,0,182,11,13,14,2.099684,45.15723,1.0,0,0.0,1,0,6,14,277,182.0,2,0,9,1.0,0,1.0,2014-08-11
2014,8,11,0,160,5,51,1466,7.778349,125.640828,1.0,0,0.0,1,0,2,4,1203,160.0,1,0,5,1.0,-9,0.0,2014-08-11
2014,8,11,0,4,6,82,1490,34.879167,69.672778,2.0,0,0.0,1,0,2,3,388,4.0,3,0,5,3.0,0,0.0,2014-08-11
2014,8,11,0,4,6,55,1491,32.927129,66.141526,4.0,0,1.0,1,0,2,3,388,4.0,3,0,5,2.0,-9,0.0,2014-08-11
2014,8,12,1,182,11,5,1492,-0.490865,42.196884,1.0,0,0.0,1,0,6,14,1204,182.0,2,0,9,2.0,0,1.0,2014-08-12
2014,8,12,0,4,6,52,169,32.100204,66.901016,1.0,0,0.0,1,0,7,4,276,422.0,3,0,5,0.0,1,0.0,2014-08-12
2014,8,12,0,4,6,33,1493,33.526667,68.119722,3.0,0,0.0,1,0,3,3,50,4.0,3,0,6,3.0,1,0.0,2014-08-12
2014,8,13,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,21,789,182.0,2,0,6,0.0,1,0.0,2014-08-13
2014,8,13,0,104,11,113,119,-0.454525,39.644434,1.0,0,0.0,1,0,2,14,6,104.0,2,0,5,2.0,0,0.0,2014-08-13
2014,8,13,0,104,11,135,66,3.938715,41.844707,1.0,0,0.0,1,0,2,1,825,104.0,2,0,5,1.0,0,0.0,2014-08-13
2014,8,13,1,4,6,86,1494,37.000833,65.223889,3.0,0,0.0,1,0,6,2,1205,4.0,3,0,5,2.0,0,1.0,2014-08-13
2014,8,14,0,4,6,3,1495,32.270435,65.049315,3.0,0,0.0,1,0,6,14,6,4.0,3,0,9,5.0,0,1.0,2014-08-14
2014,8,14,1,4,6,61,574,33.645556,62.269444,3.0,0,0.0,1,0,6,12,1032,422.0,3,0,5,0.0,0,1.0,2014-08-14
2014,8,14,0,4,6,26,1496,35.233611,71.330556,3.0,0,1.0,1,0,2,3,290,4.0,3,0,5,5.0,1,0.0,2014-08-14
2014,8,14,0,4,6,78,1497,34.613056,69.898333,2.0,0,0.0,1,0,3,3,50,4.0,3,0,6,3.0,1,0.0,2014-08-14
2014,8,14,0,37,11,116,1481,11.348675,14.403603,1.0,0,0.0,1,0,2,14,591,37.0,0,0,5,7.0,1,-9.0,2014-08-14
2014,8,15,0,160,5,30,1498,6.445373,124.924468,3.0,0,0.0,1,0,3,4,1206,160.0,1,0,6,0.0,1,0.0,2014-08-15
2014,8,15,0,160,5,30,39,6.473055,125.007076,1.0,0,0.0,1,0,2,1,1207,160.0,1,0,5,0.0,-9,0.0,2014-08-15
2014,8,15,0,160,5,30,1499,6.471495,124.936372,2.0,1,0.0,1,0,7,1,1208,160.0,1,0,8,0.0,1,0.0,2014-08-15
2014,8,15,0,160,5,41,773,7.28489,125.857258,1.0,0,0.0,1,0,3,4,723,160.0,1,0,6,0.0,1,0.0,2014-08-15
2014,8,16,0,147,11,0,556,12.366269,13.828872,1.0,0,1.0,1,0,2,14,591,147.0,0,0,5,3.0,1,0.0,2014-08-16
2014,8,16,0,147,11,0,556,12.394185,13.830873,2.0,1,1.0,1,0,2,14,591,147.0,0,0,5,2.0,1,0.0,2014-08-16
2014,8,16,0,182,11,28,37,4.73538,45.2024,1.0,0,0.0,1,0,2,4,320,182.0,2,0,5,2.0,1,0.0,2014-08-16
2014,8,17,0,182,11,28,1500,4.510116,44.820545,1.0,0,0.0,1,0,2,2,1209,182.0,2,0,5,0.0,1,0.0,2014-08-17
2014,8,17,0,147,11,0,1303,12.366269,13.828872,3.0,0,1.0,1,0,6,14,6,147.0,0,0,5,4.0,-9,1.0,2014-08-17
2014,8,17,0,147,11,0,556,12.366269,13.828872,1.0,0,1.0,1,0,6,14,6,147.0,0,0,5,6.0,-9,1.0,2014-08-17
2014,8,18,0,147,11,0,284,12.041981,13.917299,2.0,1,1.0,1,0,2,14,591,147.0,0,0,5,5.0,1,0.0,2014-08-18
2014,8,18,0,160,5,127,1501,11.425203,122.650761,1.0,0,0.0,1,0,3,1,518,160.0,1,0,6,0.0,1,0.0,2014-08-18
2014,8,18,0,104,11,113,1502,-1.820905,40.673877,2.0,0,0.0,1,0,2,3,1210,104.0,2,0,5,0.0,1,0.0,2014-08-18
2014,8,18,0,4,6,19,1027,33.335258,69.928467,1.0,0,0.0,1,0,2,3,1211,4.0,3,0,5,5.0,1,0.0,2014-08-18
2014,8,18,1,37,11,116,1503,11.219167,14.035833,1.0,0,0.0,1,0,6,14,591,37.0,0,0,5,3.0,0,1.0,2014-08-18
2014,8,19,0,4,6,10,1504,34.216354,68.295174,3.0,0,1.0,1,0,3,14,6,4.0,3,0,6,0.0,0,0.0,2014-08-19
2014,8,19,0,160,5,72,1505,8.383211,124.698822,1.0,0,0.0,0,0,2,1,1212,160.0,1,0,5,0.0,0,0.0,2014-08-19
2014,8,19,1,104,11,135,1506,3.153661,41.185406,1.0,0,0.0,1,0,4,14,1020,104.0,2,0,5,1.0,1,1.0,2014-08-19
2014,8,19,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,3,243,182.0,2,0,5,3.0,0,0.0,2014-08-19
2014,8,20,0,4,6,36,88,34.516895,69.147011,1.0,0,0.0,1,0,2,4,1213,422.0,3,0,9,1.0,0,0.0,2014-08-20
2014,8,20,0,4,6,61,1507,34.331825,62.239446,2.0,0,0.0,1,0,2,3,243,4.0,3,0,5,5.0,1,0.0,2014-08-20
2014,8,20,0,4,6,33,383,33.305833,68.446944,3.0,0,0.0,1,0,2,3,325,4.0,3,0,5,11.0,0,0.0,2014-08-20
2014,8,20,1,104,11,139,109,-2.267896,40.901205,1.0,0,0.0,1,0,6,14,1020,104.0,2,0,9,1.0,1,1.0,2014-08-20
2014,8,20,0,4,6,37,653,32.480918,62.028239,3.0,0,0.0,1,0,2,3,388,4.0,3,0,5,1.0,0,0.0,2014-08-20
2014,8,20,0,147,11,0,1485,10.967272,13.665693,1.0,0,0.0,1,0,3,3,1200,147.0,0,0,6,1.0,1,-9.0,2014-08-20
2014,8,21,0,4,6,45,1508,36.934167,66.113889,3.0,0,0.0,1,0,2,14,954,4.0,3,0,5,4.0,0,0.0,2014-08-21
2014,8,21,0,147,11,0,1156,11.22223,13.783822,1.0,0,0.0,1,0,2,14,832,147.0,0,0,6,1.0,1,0.0,2014-08-21
2014,8,21,0,160,5,73,1509,8.421558,124.502702,1.0,0,0.0,1,0,2,2,1214,160.0,1,0,5,1.0,1,0.0,2014-08-21
2014,8,21,0,147,11,69,616,11.247069,12.01246,1.0,0,0.0,1,0,6,14,832,147.0,0,0,5,2.0,0,1.0,2014-08-21
2014,8,21,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,2,1215,182.0,2,0,6,1.0,1,0.0,2014-08-21
2014,8,22,0,4,6,26,1510,34.99,70.912778,3.0,0,0.0,1,0,3,3,50,4.0,3,0,6,1.0,1,0.0,2014-08-22
2014,8,22,1,160,5,72,1511,8.299469,125.112583,1.0,0,0.0,1,0,6,4,1216,160.0,1,0,5,0.0,0,1.0,2014-08-22
2014,8,22,0,160,5,84,1512,12.327349,125.153096,1.0,0,0.0,1,0,2,4,1217,160.0,1,0,5,1.0,-9,0.0,2014-08-22
2014,8,22,0,160,5,41,951,7.236449,126.168697,1.0,0,0.0,1,0,7,1,261,160.0,1,0,8,0.0,1,0.0,2014-08-22
2014,8,23,0,4,6,80,1513,34.85,63.643056,2.0,0,0.0,1,0,3,3,290,4.0,3,0,6,1.0,0,0.0,2014-08-23
