iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2006,8,3,0,186,6,0,232,8.457907,81.268402,1.0,0,0.0,1,0,3,8,798,186.0,0,0,6,10.0,-9,0.0,2006-08-03
2006,8,3,0,186,6,0,232,8.457907,81.268402,1.0,0,0.0,1,0,3,4,799,186.0,0,0,6,16.0,1,0.0,2006-08-03
2006,8,5,0,186,6,0,232,8.457907,81.268402,1.0,0,0.0,1,0,2,14,800,186.0,0,0,5,100.0,-9,0.0,2006-08-05
2006,8,4,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,3,801,186.0,0,0,6,0.0,-9,0.0,2006-08-04
2006,8,6,0,186,6,0,398,9.702661,79.9989,1.0,0,0.0,1,0,2,14,802,186.0,0,0,5,1.0,0,0.0,2006-08-06
2006,8,6,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,2,3,482,186.0,0,0,5,0.0,1,0.0,2006-08-06
2006,8,6,0,186,6,7,41,9.706066,80.05958,1.0,0,0.0,1,0,2,14,803,186.0,0,0,5,1.0,0,0.0,2006-08-06
2006,8,7,0,186,6,22,399,7.294184,80.738072,1.0,0,0.0,1,0,3,3,804,186.0,0,0,6,1.0,-9,0.0,2006-08-07
2006,8,7,0,186,6,0,232,8.457907,81.268402,1.0,0,0.0,1,0,2,12,805,69.0,0,0,5,15.0,-9,0.0,2006-08-07
2006,8,7,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,3,806,186.0,0,0,5,1.0,0,0.0,2006-08-07
2006,8,6,0,186,6,7,400,8.72125,80.364853,1.0,0,0.0,1,0,2,3,807,186.0,0,0,5,0.0,0,0.0,2006-08-06
2006,8,6,0,186,6,7,367,8.75453,80.501847,3.0,0,0.0,0,0,1,22,808,186.0,0,0,5,0.0,0,0.0,2006-08-06
2006,8,8,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,3,2,809,186.0,0,0,6,2.0,-9,0.0,2006-08-08
2006,8,8,0,186,6,5,197,8.589444,80.835,1.0,1,0.0,1,0,2,4,810,186.0,0,0,5,1.0,-9,0.0,2006-08-08
2006,8,20,0,186,6,7,401,9.783333,80.033333,1.0,0,0.0,1,0,2,2,811,186.0,0,0,5,1.0,0,0.0,2006-08-20
2006,8,14,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,3,2,812,186.0,0,0,6,7.0,0,0.0,2006-08-14
2006,8,16,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,0,0,6,14,813,186.0,0,0,6,0.0,-9,0.0,2006-08-16
2006,8,21,0,45,3,15,55,3.429344,-76.516037,1.0,0,0.0,1,0,3,3,814,45.0,1,0,6,0.0,0,0.0,2006-08-21
2006,8,22,0,186,6,6,10,6.91218,79.882883,1.0,0,0.0,0,0,3,20,815,186.0,0,0,6,0.0,0,0.0,2006-08-22
2006,8,24,0,186,6,7,13,7.115312,81.852488,1.0,0,0.0,1,0,6,12,816,144.0,0,0,5,1.0,0,1.0,2006-08-24
2006,8,23,0,186,6,0,59,7.716666,81.700188,3.0,0,0.0,1,0,3,3,817,186.0,0,0,6,1.0,-9,0.0,2006-08-23
2006,8,24,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,2,14,818,186.0,0,0,5,1.0,0,0.0,2006-08-24
2006,8,25,0,186,6,7,13,7.115312,81.852488,1.0,0,0.0,1,0,2,3,819,186.0,0,0,5,1.0,-9,0.0,2006-08-25
2006,8,29,0,186,6,7,402,8.86656,80.5093,1.0,0,0.0,1,0,3,2,820,186.0,0,0,6,0.0,0,0.0,2006-08-29
2006,8,29,0,186,6,0,31,7.821533,81.550106,1.0,0,0.0,1,0,1,14,821,186.0,0,0,5,1.0,0,0.0,2006-08-29
2006,8,27,0,186,6,0,59,7.716666,81.700188,3.0,0,0.0,1,0,2,14,614,186.0,0,0,5,1.0,0,0.0,2006-08-27
2006,8,29,0,186,6,0,403,7.099307,81.852488,1.0,0,0.0,1,0,2,14,822,186.0,0,0,5,1.0,0,0.0,2006-08-29
2006,8,29,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,2,14,823,186.0,0,0,5,1.0,0,0.0,2006-08-29
2006,8,29,0,186,6,10,404,9.746116,80.039016,1.0,0,0.0,1,0,2,14,824,186.0,0,0,5,1.0,0,0.0,2006-08-29
2006,9,1,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,2,14,825,186.0,0,0,5,2.0,0,0.0,2006-09-01
2006,9,4,0,186,6,5,225,8.53839,80.49328,1.0,1,0.0,1,0,3,3,826,186.0,0,0,6,0.0,1,0.0,2006-09-04
2005,9,5,0,186,6,0,57,7.921328,81.52467,1.0,0,0.0,1,0,2,2,827,186.0,0,0,5,1.0,0,0.0,2005-09-05
2006,9,8,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,1,9,186.0,0,0,6,2.0,1,0.0,2006-09-08
2006,9,8,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,3,9,186.0,0,0,6,0.0,1,0.0,2006-09-08
2006,9,7,1,186,6,0,382,8.735506,80.479927,1.0,0,0.0,1,0,6,4,828,186.0,0,0,5,1.0,1,1.0,2006-09-07
2006,9,12,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,3,829,186.0,0,0,6,0.0,1,0.0,2006-09-12
2006,9,12,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,2,3,830,186.0,0,0,5,1.0,0,0.0,2006-09-12
2006,9,13,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,1,482,186.0,0,0,6,0.0,1,0.0,2006-09-13
2006,9,14,0,186,6,7,405,8.665556,80.391389,2.0,0,0.0,1,0,2,14,831,186.0,0,0,5,3.0,0,0.0,2006-09-14
2006,9,15,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,2,1,832,186.0,0,0,5,1.0,0,0.0,2006-09-15
2006,9,14,0,186,6,7,406,9.715417,80.053658,1.0,0,0.0,1,0,2,1,833,186.0,0,0,5,2.0,-9,0.0,2006-09-14
2006,9,17,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,3,4,834,186.0,0,0,6,0.0,0,0.0,2006-09-17
2006,9,25,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,0,2,14,835,186.0,0,0,5,1.0,0,0.0,2006-09-25
2006,9,29,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,3,836,186.0,0,0,6,3.0,1,0.0,2006-09-29
2006,9,29,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,0,0,3,4,837,186.0,0,0,6,0.0,0,0.0,2006-09-29
2006,9,29,0,186,6,10,351,7.785857,81.589802,1.0,0,0.0,1,0,3,4,838,186.0,0,0,6,3.0,-9,0.0,2006-09-29
2006,10,2,0,186,6,0,241,6.875271,81.830633,1.0,0,0.0,1,0,2,3,839,186.0,0,0,5,1.0,0,0.0,2006-10-02
2006,10,3,0,186,6,7,159,8.834273,80.051047,1.0,0,0.0,1,0,3,3,840,186.0,0,0,6,0.0,-9,0.0,2006-10-03
2006,10,7,0,186,6,7,401,9.783333,80.033333,1.0,0,0.0,1,0,1,2,841,186.0,0,0,5,1.0,0,0.0,2006-10-07
2006,10,10,0,186,6,7,407,9.078734,80.613996,1.0,0,0.0,1,0,3,14,842,186.0,0,0,6,3.0,1,0.0,2006-10-10
2006,10,12,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,3,843,186.0,0,0,6,5.0,-9,0.0,2006-10-12
2006,10,12,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,2,2,844,186.0,0,0,5,3.0,0,0.0,2006-10-12
2006,10,15,0,186,6,0,408,8.663444,80.396516,1.0,1,0.0,1,0,6,14,845,186.0,0,0,5,3.0,0,1.0,2006-10-15
2006,10,16,0,186,6,0,2,8.577826,81.218719,1.0,0,0.0,1,1,3,4,846,186.0,0,0,6,103.0,1,0.0,2006-10-16
2006,10,18,0,186,6,16,409,6.022103,80.799766,1.0,0,0.0,1,1,3,4,847,186.0,0,0,6,16.0,1,0.0,2006-10-18
2006,10,19,0,45,3,23,180,4.667128,-74.106056,1.0,0,0.0,1,0,3,4,848,45.0,1,0,6,0.0,1,0.0,2006-10-19
2006,10,23,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,2,14,849,186.0,0,0,5,1.0,0,0.0,2006-10-23
2006,10,26,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,14,850,186.0,0,0,5,3.0,-9,0.0,2006-10-26
2006,10,27,0,186,6,0,19,7.733107,81.68882,1.0,1,0.0,1,0,3,14,9,186.0,0,0,6,1.0,1,0.0,2006-10-27
2006,10,29,0,45,3,28,284,4.15127,-73.63872,1.0,0,0.0,1,0,3,4,851,45.0,1,0,6,2.0,-9,0.0,2006-10-29
2006,10,29,0,186,6,0,410,9.8,80.166667,2.0,0,0.0,1,0,3,14,482,186.0,0,0,6,5.0,1,0.0,2006-10-29
2006,10,29,0,186,6,0,20,7.775413,81.606247,1.0,0,0.0,1,0,2,14,852,186.0,0,0,5,1.0,0,0.0,2006-10-29
2006,11,1,0,186,6,0,382,8.735506,80.479927,1.0,0,0.0,1,0,3,4,853,186.0,0,0,6,1.0,-9,0.0,2006-11-01
2006,11,4,0,186,6,0,23,8.885503,80.276733,4.0,0,0.0,1,0,3,4,9,186.0,0,0,6,2.0,0,0.0,2006-11-04
2006,11,6,0,186,6,0,411,8.692733,81.188529,1.0,0,0.0,1,0,2,14,482,186.0,0,0,5,2.0,0,0.0,2006-11-06
2006,11,7,0,186,6,0,59,7.716666,81.700188,3.0,0,0.0,1,0,3,3,854,186.0,0,0,6,0.0,-9,0.0,2006-11-07
2006,11,8,0,186,6,7,60,8.757816,80.487907,1.0,1,0.0,1,0,2,3,855,186.0,0,0,5,1.0,-9,0.0,2006-11-08
2006,11,18,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,1,482,186.0,0,0,6,6.0,1,0.0,2006-11-18
2006,11,21,0,45,3,15,55,3.429344,-76.516037,1.0,0,0.0,1,0,3,14,9,45.0,1,0,6,0.0,0,0.0,2006-11-21
2006,11,23,0,186,6,5,89,8.641085,80.669598,1.0,0,0.0,1,0,2,3,856,186.0,0,0,5,3.0,0,0.0,2006-11-23
2006,11,23,0,186,6,0,67,7.301756,81.67473,1.0,1,0.0,1,0,2,3,857,186.0,0,0,5,4.0,0,0.0,2006-11-23
2006,11,30,0,186,6,3,412,8.501688,79.780638,2.0,0,0.0,1,0,2,14,858,186.0,0,0,5,1.0,1,0.0,2006-11-30
2006,12,1,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,1,3,2,859,186.0,0,0,6,7.0,1,0.0,2006-12-01
2006,12,3,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,1,3,2,860,186.0,0,0,6,3.0,-9,0.0,2006-12-03
2006,12,7,0,186,6,0,413,7.487514,81.806997,1.0,0,0.0,1,0,3,8,482,186.0,0,0,6,4.0,1,0.0,2006-12-07
2006,8,12,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,1,2,861,186.0,0,0,5,1.0,0,0.0,2006-08-12
2006,12,12,0,186,6,0,21,7.219392,81.849757,1.0,0,0.0,1,0,3,3,862,186.0,0,0,6,0.0,-9,0.0,2006-12-12
2006,12,23,1,186,6,7,49,9.267091,80.814248,1.0,1,0.0,1,0,4,11,863,102.0,0,0,5,0.0,1,1.0,2006-12-23
2006,12,25,0,186,6,7,58,8.980118,79.912462,1.0,0,0.0,1,0,3,3,864,186.0,0,0,6,1.0,0,0.0,2006-12-25
2007,1,1,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,4,865,186.0,0,0,6,1.0,1,0.0,2007-01-01
2007,1,1,0,186,6,7,172,8.665596,80.296238,1.0,1,0.0,1,0,3,3,866,186.0,0,0,6,2.0,1,0.0,2007-01-01
2007,1,5,0,186,6,6,414,7.144084,80.0956,1.0,0,0.0,1,0,3,19,867,186.0,0,0,6,5.0,1,0.0,2007-01-05
2007,1,6,0,186,6,16,415,6.189834,80.095394,1.0,0,0.0,1,1,3,19,868,186.0,0,0,6,12.0,1,0.0,2007-01-06
2007,1,8,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,7,8,869,186.0,0,0,8,0.0,1,0.0,2007-01-08
2007,1,12,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,3,870,186.0,0,0,6,2.0,0,0.0,2007-01-12
2007,1,14,0,45,3,33,416,8.21121,-73.23843,1.0,0,0.0,1,0,3,3,871,45.0,1,0,6,5.0,0,0.0,2007-01-14
2007,1,16,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,2,872,186.0,0,0,6,2.0,0,0.0,2007-01-16
2007,1,16,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,2,14,873,186.0,0,0,5,6.0,1,0.0,2007-01-16
2007,1,18,0,186,6,7,417,9.700556,80.309167,1.0,0,0.0,1,0,3,4,874,153.0,0,0,6,1.0,0,0.0,2007-01-18
2007,1,19,0,45,3,14,327,1.68448,-75.28659,1.0,0,0.0,1,0,3,1,875,199.0,1,0,6,0.0,1,0.0,2007-01-19
2007,1,21,0,186,6,7,87,9.82486,80.236347,1.0,0,0.0,1,1,3,11,876,92.0,0,0,6,2.0,1,0.0,2007-01-21
2007,1,21,0,45,3,15,170,3.88182,-77.07042,1.0,0,0.0,1,0,3,3,877,45.0,1,0,6,3.0,-9,0.0,2007-01-21
2007,1,21,0,186,6,7,418,8.885503,80.276733,2.0,0,0.0,1,0,2,3,878,186.0,0,0,5,1.0,0,0.0,2007-01-21
2007,1,21,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,2,3,879,186.0,0,0,5,1.0,0,0.0,2007-01-21
2007,1,23,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,14,880,186.0,0,0,6,1.0,1,0.0,2007-01-23
2007,1,26,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,3,881,186.0,0,0,6,3.0,-9,0.0,2007-01-26
2007,1,29,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,3,882,186.0,0,0,6,0.0,-9,0.0,2007-01-29
2007,1,31,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,3,4,784,186.0,0,0,6,11.0,-9,0.0,2007-01-31
2007,2,7,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,15,883,186.0,0,0,5,1.0,0,0.0,2007-02-07
2007,2,8,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,14,884,186.0,0,0,5,1.0,0,0.0,2007-02-08
2007,2,17,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,4,885,186.0,0,0,6,1.0,-9,0.0,2007-02-17
2007,2,17,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,4,886,186.0,0,0,6,1.0,1,0.0,2007-02-17
2007,2,17,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,1,0,3,4,887,186.0,0,0,6,1.0,-9,0.0,2007-02-17
2007,2,18,0,186,6,0,351,7.785857,81.589802,1.0,0,0.0,1,0,3,3,888,186.0,0,0,6,1.0,-9,0.0,2007-02-18
2007,2,21,0,186,6,0,90,7.915712,81.521285,1.0,0,0.0,1,0,3,14,482,186.0,0,0,6,3.0,-9,0.0,2007-02-21
2007,2,27,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,7,889,422.0,0,0,6,0.0,1,0.0,2007-02-27
2007,3,4,0,186,6,0,57,7.921328,81.52467,1.0,0,0.0,1,0,1,14,890,186.0,0,0,5,2.0,0,0.0,2007-03-04
2007,3,9,0,186,6,0,419,7.527986,81.352402,1.0,0,0.0,1,0,3,3,891,186.0,0,0,6,3.0,1,0.0,2007-03-09
2007,3,12,0,186,6,5,89,8.641085,80.669598,1.0,0,0.0,1,0,3,3,892,186.0,0,0,6,0.0,-9,0.0,2007-03-12
2007,3,16,0,186,6,7,51,9.666399,80.020477,1.0,0,0.0,0,1,3,4,893,186.0,0,0,6,1.0,0,0.0,2007-03-16
2007,3,16,0,45,3,15,170,3.88182,-77.07042,1.0,0,0.0,1,0,3,14,894,45.0,1,0,6,5.0,1,0.0,2007-03-16
2007,4,1,0,186,6,7,420,8.774378,80.483402,1.0,0,0.0,1,0,2,14,895,186.0,0,0,5,2.0,0,0.0,2007-04-01
2007,4,2,0,186,6,0,67,7.301756,81.67473,1.0,0,0.0,1,0,3,19,63,186.0,0,0,6,16.0,1,0.0,2007-04-02
2007,4,2,0,186,6,0,421,7.769167,81.643056,1.0,0,0.0,1,0,2,1,896,186.0,0,0,5,6.0,1,0.0,2007-04-02
2007,4,5,0,186,6,5,422,7.939525,81.000963,1.0,0,0.0,1,0,2,14,896,186.0,0,0,5,4.0,-9,0.0,2007-04-05
2007,4,6,0,186,6,7,60,8.757816,80.487907,1.0,1,0.0,1,0,3,19,63,186.0,0,0,6,8.0,1,0.0,2007-04-06
2007,4,9,0,92,6,41,423,11.127122,78.656894,2.0,0,0.0,1,0,3,14,896,92.0,0,0,6,20.0,-9,0.0,2007-04-09
2007,4,9,0,45,3,15,55,3.429344,-76.516037,1.0,0,0.0,1,0,3,3,16,45.0,1,0,6,1.0,1,0.0,2007-04-09
2007,4,9,1,45,3,25,169,6.46052,-71.72989,1.0,0,0.0,1,0,2,14,897,45.0,1,0,5,13.0,0,0.0,2007-04-09
2007,4,12,0,186,6,7,424,8.700618,80.390916,1.0,0,0.0,1,0,2,14,896,186.0,0,0,5,7.0,0,0.0,2007-04-12
2007,4,13,0,186,6,0,20,7.775413,81.606247,1.0,0,0.0,1,0,2,14,896,186.0,0,0,5,5.0,-9,0.0,2007-04-13
2007,4,15,0,186,6,7,425,8.776389,80.452778,1.0,0,0.0,1,0,2,14,898,186.0,0,0,5,1.0,0,0.0,2007-04-15
2007,4,17,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,14,899,186.0,0,0,5,2.0,0,0.0,2007-04-17
2007,4,20,0,186,6,5,422,7.939525,81.000963,1.0,0,0.0,1,0,3,4,900,186.0,0,0,6,2.0,1,0.0,2007-04-20
2007,4,20,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,3,4,900,186.0,0,0,6,1.0,0,0.0,2007-04-20
2007,4,23,0,186,6,7,60,8.757816,80.487907,1.0,0,0.0,1,0,3,19,901,186.0,0,0,6,5.0,1,0.0,2007-04-23
2007,4,25,0,186,6,0,7,7.301756,81.67473,3.0,0,0.0,1,0,3,3,902,186.0,0,0,6,0.0,0,0.0,2007-04-25
2007,4,29,0,186,6,6,10,6.941837,79.861687,1.0,0,0.0,1,0,3,21,903,999.0,0,0,6,0.0,1,0.0,2007-04-29
2007,5,1,0,186,6,0,19,7.733107,81.68882,1.0,0,0.0,1,0,2,14,904,186.0,0,0,5,3.0,0,0.0,2007-05-01
2007,5,2,0,186,6,0,59,7.716666,81.700188,3.0,0,0.0,1,0,2,3,905,186.0,0,0,5,1.0,0,0.0,2007-05-02
2007,5,3,0,186,6,7,426,8.785598,80.41596,1.0,0,0.0,1,0,2,3,906,186.0,0,0,5,1.0,-9,0.0,2007-05-03
2007,5,6,0,186,6,0,427,7.612269,81.70897,1.0,0,0.0,1,0,3,3,907,186.0,0,0,6,3.0,1,0.0,2007-05-06
2007,5,12,0,186,6,0,0,7.414383,81.830633,1.0,0,0.0,1,0,3,21,908,186.0,0,0,6,0.0,1,0.0,2007-05-12
2007,1,14,0,186,6,7,60,8.757816,80.487907,1.0,1,0.0,1,0,3,4,9,186.0,0,0,6,3.0,1,0.0,2007-01-14
