iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2017,5,1,0,182,11,13,1230,1.996396,44.9884,1.0,0,0.0,1,0,2,4,240,182.0,2,0,5,1.0,1,0.0,2017-05-01
2017,5,2,0,160,5,-1,-1,11.632817,122.339541,1.0,0,0.0,1,0,7,1,518,160.0,1,0,8,0.0,1,0.0,2017-05-02
2017,5,2,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,4,-1,182.0,2,0,5,0.0,0,0.0,2017-05-02
2017,5,3,0,160,5,87,-1,10.580451,122.065048,1.0,0,0.0,0,0,2,4,515,160.0,1,0,5,0.0,0,0.0,2017-05-03
2017,5,3,0,147,11,0,0,11.87308,13.250249,1.0,1,0.0,1,1,3,4,313,147.0,0,0,6,3.0,0,0.0,2017-05-03
2017,5,4,1,4,6,94,-1,35.202659,71.00626,3.0,0,0.0,1,0,2,4,459,4.0,3,0,6,1.0,0,0.0,2017-05-04
2017,5,4,0,160,5,12,-1,17.801519,121.664848,1.0,0,0.0,1,0,8,3,313,160.0,1,0,8,0.0,1,0.0,2017-05-04
2017,5,4,0,147,11,0,-1,11.544192,13.34286,2.0,0,0.0,1,1,3,14,6,147.0,0,0,6,7.0,-9,0.0,2017-05-04
2017,5,4,0,160,5,87,-1,10.824449,122.267812,1.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2017-05-04
2017,5,5,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,0,0,1,8,-1,182.0,2,0,6,0.0,1,0.0,2017-05-05
2017,5,5,0,160,5,72,1091,7.904959,125.09111,1.0,0,1.0,1,0,7,1,151,160.0,1,0,5,0.0,1,0.0,2017-05-05
2017,5,6,0,182,11,38,-1,2.266969,41.851344,2.0,0,1.0,1,0,2,4,284,422.0,2,0,6,1.0,1,0.0,2017-05-06
2017,5,6,0,182,11,34,-1,2.935672,45.791656,1.0,0,0.0,1,0,6,4,-1,182.0,2,0,9,2.0,0,1.0,2017-05-06
2017,5,6,0,182,11,38,-1,2.327155,42.077346,3.0,0,1.0,1,0,3,4,318,422.0,2,0,6,1.0,1,0.0,2017-05-06
2017,5,6,0,160,5,46,-1,6.833577,126.195725,1.0,0,1.0,1,0,7,1,-1,160.0,1,0,8,0.0,1,0.0,2017-05-06
2017,5,6,0,160,5,46,-1,6.953055,126.21611,1.0,0,1.0,1,0,7,1,-1,160.0,1,0,8,0.0,1,0.0,2017-05-06
2017,5,7,0,160,5,109,-1,16.983334,122.01667,1.0,0,0.0,0,0,2,4,515,160.0,1,0,5,0.0,0,0.0,2017-05-07
2017,5,8,0,182,11,13,-1,1.807696,44.693574,2.0,0,0.0,1,0,3,4,274,182.0,2,0,6,3.0,-9,0.0,2017-05-08
2017,5,8,0,104,11,113,70,0.111212,40.314243,4.0,0,0.0,1,0,3,4,276,104.0,2,0,6,0.0,1,0.0,2017-05-08
2017,5,9,0,4,6,15,-1,35.018158,69.168991,1.0,0,0.0,1,0,1,2,-1,4.0,3,0,6,1.0,1,0.0,2017-05-09
2017,5,9,0,182,11,34,1083,2.973305,45.535603,1.0,0,0.0,1,0,5,14,-1,182.0,2,0,9,1.0,0,1.0,2017-05-09
2017,5,9,0,182,11,13,-1,2.075235,45.217764,2.0,0,0.0,1,0,2,4,854,422.0,2,0,6,2.0,-9,0.0,2017-05-09
2017,5,10,0,4,6,61,-1,33.621068,62.666998,1.0,0,0.0,1,0,3,14,50,4.0,3,0,6,7.0,1,0.0,2017-05-10
2017,5,10,0,160,5,17,-1,8.261139,125.609547,3.0,0,0.0,1,0,2,4,242,160.0,1,0,5,1.0,0,0.0,2017-05-10
2017,5,10,0,4,6,7,-1,31.746087,65.722945,2.0,0,0.0,1,0,3,14,277,4.0,3,0,6,0.0,0,0.0,2017-05-10
2017,5,11,0,182,11,5,-1,-0.173827,41.269901,1.0,0,0.0,1,0,2,4,318,422.0,2,0,5,1.0,1,0.0,2017-05-11
2017,5,12,0,104,11,135,-1,2.807002,40.92839,2.0,0,0.0,1,0,2,1,-1,104.0,2,0,5,4.0,0,0.0,2017-05-12
2017,5,12,0,4,6,100,-1,35.641951,67.792109,3.0,0,0.0,1,0,2,3,754,4.0,3,0,5,9.0,0,0.0,2017-05-12
2017,5,13,0,147,11,0,-1,11.626355,13.272462,2.0,1,0.0,1,0,6,14,342,147.0,0,0,9,10.0,0,1.0,2017-05-13
2017,5,13,0,4,6,36,-1,34.836984,69.172857,2.0,0,0.0,1,0,3,4,50,422.0,3,0,6,0.0,1,0.0,2017-05-13
2017,5,13,0,4,6,37,-1,32.863024,63.756833,1.0,0,1.0,0,0,2,4,754,4.0,3,0,5,3.0,0,0.0,2017-05-13
2017,5,13,0,4,6,47,-1,34.19056,69.090227,2.0,0,0.0,1,0,3,4,-1,4.0,3,0,6,4.0,0,0.0,2017-05-13
2017,5,13,0,4,6,37,-1,33.179276,63.769538,2.0,0,1.0,0,0,2,4,754,4.0,3,0,5,3.0,0,0.0,2017-05-13
2017,5,13,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,1,3,8,-1,147.0,0,0,6,4.0,1,0.0,2017-05-13
2017,5,14,0,160,5,124,-1,14.149444,121.493611,1.0,0,0.0,1,0,7,1,1404,160.0,1,0,8,0.0,1,0.0,2017-05-14
2017,5,14,0,4,6,89,-1,33.966155,69.806133,3.0,0,0.0,1,0,3,3,50,4.0,3,0,6,4.0,1,0.0,2017-05-14
2017,5,15,1,104,11,135,-1,3.754938,41.663237,1.0,0,0.0,1,0,1,2,-1,104.0,2,0,5,1.0,-9,-9.0,2017-05-15
2017,5,15,1,37,11,116,-1,11.02,13.811667,1.0,0,0.0,1,0,6,14,-1,37.0,0,0,5,1.0,0,1.0,2017-05-15
2017,5,15,0,4,6,43,2308,34.199444,70.161944,1.0,0,0.0,1,0,2,3,388,4.0,3,0,5,2.0,-9,0.0,2017-05-15
2017,5,15,0,182,11,27,-1,1.233728,42.687472,2.0,0,0.0,1,0,6,14,-1,182.0,2,0,12,1.0,0,1.0,2017-05-15
2017,5,15,0,147,11,0,-1,11.67584,13.41098,1.0,0,0.0,1,1,3,14,-1,147.0,0,0,6,5.0,1,0.0,2017-05-15
2017,5,16,0,160,5,17,-1,8.961028,125.759476,1.0,0,0.0,1,0,2,3,274,160.0,1,0,5,1.0,0,0.0,2017-05-16
2017,5,16,0,104,11,113,-1,-0.050839,40.885773,2.0,0,0.0,1,0,3,4,512,104.0,2,0,6,4.0,1,0.0,2017-05-16
2017,5,17,0,160,5,124,1785,14.198272,121.501047,1.0,1,0.0,1,0,3,4,276,160.0,1,0,6,0.0,1,0.0,2017-05-17
2017,5,17,0,147,11,0,-1,11.513015,13.422163,2.0,0,0.0,1,1,3,4,274,147.0,0,0,6,3.0,-9,0.0,2017-05-17
2017,5,17,1,160,5,104,-1,9.094576,126.16043,1.0,0,0.0,1,0,6,4,-1,160.0,1,0,5,0.0,0,1.0,2017-05-17
2017,5,17,0,160,5,92,1206,14.15551,121.566027,3.0,0,0.0,1,0,2,3,243,160.0,1,0,5,0.0,0,0.0,2017-05-17
2017,5,17,0,182,11,28,-1,4.210529,45.56049,1.0,0,0.0,1,0,2,4,1035,422.0,2,0,6,1.0,0,0.0,2017-05-17
2017,5,17,0,160,5,142,-1,6.721638,124.113104,1.0,0,0.0,1,0,3,4,276,160.0,1,0,6,0.0,-9,0.0,2017-05-17
2017,5,18,0,4,6,86,-1,35.811519,64.706682,2.0,0,0.0,1,0,7,8,294,4.0,3,0,8,0.0,1,0.0,2017-05-18
2017,5,18,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,1,3,8,-1,147.0,0,0,6,3.0,-9,0.0,2017-05-18
2017,5,18,0,160,5,109,252,16.57755,121.911829,1.0,0,0.0,1,0,5,21,-1,160.0,1,0,5,0.0,1,1.0,2017-05-18
2017,5,19,0,160,5,109,-1,16.670136,121.717106,2.0,0,0.0,1,0,4,1,680,160.0,1,0,8,0.0,1,1.0,2017-05-19
2017,5,19,0,160,5,73,-1,8.698314,124.979063,1.0,0,0.0,1,0,7,1,997,160.0,1,0,8,0.0,1,0.0,2017-05-19
2017,5,19,0,4,6,33,-1,32.650245,67.755904,1.0,0,0.0,1,0,1,17,-1,4.0,3,0,5,1.0,0,0.0,2017-05-19
2017,5,19,0,4,6,47,-1,34.120278,69.139167,1.0,0,0.0,1,0,3,14,50,4.0,3,0,6,11.0,1,0.0,2017-05-19
2017,5,19,0,4,6,33,494,33.542622,68.415329,1.0,0,1.0,1,0,2,14,954,4.0,3,0,5,5.0,1,0.0,2017-05-19
2017,5,20,1,147,11,0,2515,11.761901,13.266306,1.0,0,0.0,1,0,6,17,97,147.0,0,0,9,4.0,0,1.0,2017-05-20
2017,5,20,1,147,11,0,1723,10.73798,13.13072,1.0,0,0.0,1,0,6,14,1099,147.0,0,0,5,1.0,1,1.0,2017-05-20
2017,5,20,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,1,3,8,-1,147.0,0,0,6,1.0,0,0.0,2017-05-20
2017,5,20,0,147,11,0,-1,11.513015,13.422163,2.0,0,0.0,1,1,3,17,97,147.0,0,0,6,4.0,-9,0.0,2017-05-20
2017,5,21,0,182,11,28,-1,4.39261,46.087327,2.0,0,0.0,1,0,2,4,240,182.0,2,0,5,12.0,0,0.0,2017-05-21
2017,5,21,0,182,11,34,44,2.777264,45.500641,1.0,0,0.0,1,0,2,3,970,182.0,2,0,6,0.0,-9,0.0,2017-05-21
2017,5,22,0,182,11,2,907,3.170252,43.54736,3.0,0,0.0,1,0,3,4,-1,182.0,2,0,6,3.0,1,0.0,2017-05-22
2017,5,22,0,4,6,86,-1,35.378056,64.774444,1.0,0,0.0,1,0,2,22,276,4.0,3,0,5,5.0,0,0.0,2017-05-22
2017,5,23,0,37,11,116,-1,10.822222,14.477778,1.0,0,0.0,1,1,3,14,287,37.0,0,0,6,3.0,0,0.0,2017-05-23
2017,5,23,0,4,6,7,-1,32.120754,65.919966,1.0,0,0.0,1,0,2,4,240,4.0,3,0,5,22.0,0,0.0,2017-05-23
2017,5,23,1,182,11,13,1230,1.996396,44.9884,1.0,0,1.0,1,0,6,4,240,182.0,2,0,5,3.0,1,1.0,2017-05-23
2017,5,23,1,182,11,13,-1,2.055236,45.051891,1.0,0,1.0,1,0,6,4,240,422.0,2,0,5,3.0,1,1.0,2017-05-23
2017,5,23,0,4,6,7,-1,31.538883,64.897282,2.0,0,0.0,1,0,3,14,50,4.0,3,0,6,3.0,1,0.0,2017-05-23
2017,5,24,0,147,11,0,-1,11.75069,13.123055,1.0,0,0.0,1,1,3,20,268,147.0,0,0,6,3.0,0,0.0,2017-05-24
2017,5,24,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,2,-1,182.0,2,0,5,1.0,0,0.0,2017-05-24
2017,5,24,0,104,11,135,-1,3.558017,41.507145,2.0,0,0.0,1,0,3,2,-1,104.0,2,0,6,5.0,1,0.0,2017-05-24
2017,5,24,0,104,11,113,40,0.349466,40.875992,1.0,1,0.0,1,0,3,3,325,104.0,2,0,6,3.0,1,0.0,2017-05-24
2017,5,24,0,147,11,-1,-1,6.806702,6.227036,1.0,0,0.0,1,0,6,14,-1,147.0,0,0,5,2.0,0,1.0,2017-05-24
2017,5,25,0,4,6,7,-1,31.606645,64.80625,2.0,0,0.0,1,0,2,4,459,4.0,3,0,5,21.0,0,0.0,2017-05-25
2017,5,25,0,4,6,80,1016,34.828406,63.435427,3.0,0,0.0,1,0,2,4,459,4.0,3,0,5,36.0,0,0.0,2017-05-25
2017,5,26,0,160,5,35,-1,7.067748,125.033156,1.0,0,1.0,1,0,3,3,325,160.0,1,0,6,0.0,1,0.0,2017-05-26
2017,5,26,0,4,6,86,-1,35.714688,63.765307,2.0,0,1.0,1,0,2,4,754,4.0,3,0,5,2.0,0,0.0,2017-05-26
2017,5,26,1,4,6,7,-1,32.125717,65.925926,1.0,0,0.0,1,0,6,4,240,4.0,3,0,5,25.0,-9,1.0,2017-05-26
2017,5,26,0,160,5,35,-1,7.064015,125.087258,1.0,0,1.0,1,0,3,3,325,160.0,1,0,6,0.0,-9,0.0,2017-05-26
2017,5,27,0,4,6,52,-1,32.043132,67.278618,2.0,0,0.0,1,0,2,3,274,4.0,3,0,5,6.0,0,0.0,2017-05-27
2017,5,27,0,160,5,72,-1,8.266667,124.983333,1.0,0,0.0,1,0,3,4,-1,160.0,1,0,6,0.0,0,0.0,2017-05-27
2017,5,28,0,147,11,0,-1,10.869205,12.847621,2.0,0,0.0,1,0,2,14,591,147.0,0,0,5,7.0,1,0.0,2017-05-28
2017,5,29,0,182,11,5,-1,-0.356045,42.546057,2.0,0,0.0,1,0,3,4,276,182.0,2,0,6,2.0,1,0.0,2017-05-29
2017,5,29,0,160,5,35,266,7.020898,125.091469,1.0,0,0.0,1,0,2,3,-1,160.0,1,0,5,0.0,0,0.0,2017-05-29
2017,5,29,0,147,11,0,-1,11.64816,13.243356,2.0,0,0.0,1,0,6,14,1464,147.0,0,0,9,5.0,0,1.0,2017-05-29
2017,5,29,0,160,5,32,-1,13.705556,123.444722,1.0,0,0.0,1,0,3,4,50,160.0,1,0,6,0.0,1,0.0,2017-05-29
2017,5,30,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,2,-1,182.0,2,0,5,1.0,0,0.0,2017-05-30
2017,5,30,0,160,5,35,1322,7.130171,125.049507,1.0,0,0.0,1,0,3,4,313,160.0,1,0,6,0.0,0,0.0,2017-05-30
2017,5,31,0,4,6,89,-1,33.77979,69.95015,1.0,0,0.0,1,0,2,4,873,4.0,3,0,5,1.0,0,0.0,2017-05-31
2017,5,31,1,104,11,113,211,-0.393767,40.326616,1.0,0,1.0,1,0,6,8,294,104.0,2,0,5,1.0,1,1.0,2017-05-31
2017,5,31,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,0,1,2,-1,182.0,2,0,5,1.0,0,0.0,2017-05-31
2017,5,31,0,104,11,139,-1,-1.721822,41.503635,3.0,0,1.0,1,0,3,4,50,104.0,2,0,6,0.0,0,0.0,2017-05-31
2017,5,31,0,104,11,113,211,-0.393767,40.326616,1.0,0,1.0,1,0,3,3,512,104.0,2,0,6,0.0,1,0.0,2017-05-31
2017,6,1,0,182,11,16,18,6.774396,47.429031,1.0,0,0.0,1,0,1,14,-1,182.0,2,0,5,1.0,0,0.0,2017-06-01
2017,6,2,0,182,11,5,1393,-1.136914,41.223171,1.0,0,0.0,1,0,2,4,540,182.0,2,0,6,1.0,-9,0.0,2017-06-02
2017,6,2,0,37,11,116,1461,11.162543,14.013976,1.0,0,0.0,1,1,3,14,1635,37.0,0,0,6,11.0,-9,0.0,2017-06-02
2017,6,3,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,0,0,1,2,-1,182.0,2,0,6,1.0,1,0.0,2017-06-03
2017,6,3,0,182,11,5,1393,-1.136914,41.223171,1.0,0,0.0,1,1,3,4,-1,422.0,2,0,6,1.0,-9,0.0,2017-06-03
2017,6,3,0,160,5,42,-1,12.583333,124.083333,3.0,0,0.0,1,0,2,3,-1,160.0,1,0,5,1.0,0,0.0,2017-06-03
2017,6,4,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,0,0,1,2,-1,182.0,2,0,6,0.0,1,0.0,2017-06-04
2017,6,5,0,160,5,125,-1,6.034726,124.605189,3.0,0,0.0,1,0,2,4,50,160.0,1,0,5,0.0,-9,0.0,2017-06-05
2017,6,5,0,182,11,38,-1,2.339102,42.287997,2.0,0,0.0,1,0,3,4,318,422.0,2,0,6,1.0,1,0.0,2017-06-05
2017,6,5,0,182,11,34,1553,2.417088,45.367764,1.0,1,0.0,0,0,1,2,-1,182.0,2,0,6,1.0,1,0.0,2017-06-05
2017,6,5,0,182,11,5,389,-0.357847,42.54665,1.0,0,0.0,1,0,3,3,252,182.0,2,0,6,1.0,1,0.0,2017-06-05
2017,6,6,0,104,11,113,1260,-0.185815,40.37656,2.0,0,0.0,1,0,3,12,50,422.0,2,0,6,3.0,1,0.0,2017-06-06
2017,6,7,0,160,5,117,-1,16.8968,120.7634,1.0,0,1.0,1,0,3,1,-1,160.0,1,0,6,0.0,1,0.0,2017-06-07
2017,6,7,0,160,5,117,-1,16.9192,120.7623,1.0,0,1.0,1,0,3,1,-1,160.0,1,0,6,0.0,1,0.0,2017-06-07
2017,6,7,0,160,5,117,-1,16.9146,120.765421,1.0,0,1.0,1,0,3,3,-1,160.0,1,0,6,0.0,1,0.0,2017-06-07
2017,6,7,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,1,3,15,298,147.0,0,0,6,7.0,1,0.0,2017-06-07
2017,6,7,0,37,11,116,2278,11.046735,14.140454,1.0,0,0.0,1,1,3,15,-1,37.0,0,0,6,2.0,-9,0.0,2017-06-07
2017,6,8,1,182,11,64,-1,9.757036,49.374049,2.0,0,0.0,1,1,6,4,240,182.0,2,0,6,77.0,1,1.0,2017-06-08
2017,6,8,0,147,11,57,-1,10.229903,12.98478,1.0,0,0.0,1,0,3,14,6,147.0,0,0,6,2.0,0,0.0,2017-06-08
2017,6,8,0,182,11,13,-1,1.853883,44.7455,1.0,0,0.0,1,0,7,14,591,182.0,2,0,8,0.0,1,0.0,2017-06-08
2017,6,8,0,182,11,34,-1,2.735258,45.495707,2.0,1,0.0,1,0,3,4,276,182.0,2,0,6,3.0,1,0.0,2017-06-08
2017,6,8,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,0,1,3,20,268,147.0,0,0,6,1.0,0,0.0,2017-06-08
2017,6,8,0,147,11,0,-1,11.004712,13.575789,1.0,0,0.0,1,0,6,14,6,147.0,0,0,5,4.0,0,1.0,2017-06-08
2017,6,8,0,160,5,22,-1,11.110724,125.445758,2.0,0,0.0,1,0,3,3,50,160.0,1,0,6,1.0,0,0.0,2017-06-08
2017,6,9,0,4,6,86,-1,35.845912,64.918892,2.0,0,0.0,1,0,3,3,243,4.0,3,0,6,0.0,1,0.0,2017-06-09
2017,6,9,0,160,5,42,-1,12.627043,124.069382,2.0,0,0.0,1,0,2,3,-1,160.0,1,0,5,1.0,0,0.0,2017-06-09
2017,6,9,0,147,11,57,-1,10.809775,13.481413,1.0,0,0.0,0,0,2,14,832,147.0,0,0,5,0.0,-9,0.0,2017-06-09
2017,6,9,0,37,11,116,1461,11.162543,14.013976,1.0,0,0.0,1,1,3,4,253,37.0,0,0,6,2.0,0,0.0,2017-06-09
2017,6,9,0,160,5,42,-1,12.588993,124.069382,2.0,0,0.0,1,0,2,19,-1,160.0,1,0,5,1.0,0,0.0,2017-06-09
2017,6,9,0,37,11,116,-1,10.843568,14.68046,1.0,0,0.0,1,1,3,20,268,37.0,0,0,6,1.0,0,0.0,2017-06-09
2017,6,10,0,4,6,66,-1,35.972369,69.764435,3.0,0,0.0,0,0,2,14,6,4.0,3,0,5,3.0,0,0.0,2017-06-10
2017,6,10,0,37,11,116,2278,11.046735,14.140454,1.0,0,1.0,0,1,3,20,268,37.0,0,0,6,1.0,0,0.0,2017-06-10
2017,6,10,0,160,5,35,554,6.94389,125.12944,1.0,0,0.0,0,0,3,20,268,160.0,1,0,6,2.0,0,0.0,2017-06-10
2017,6,10,0,4,6,3,-1,30.622013,64.031136,1.0,0,0.0,0,0,1,3,-1,4.0,3,0,6,0.0,1,0.0,2017-06-10
2017,6,10,0,4,6,86,1759,36.954285,65.126399,3.0,0,0.0,1,0,2,15,-1,4.0,3,0,5,2.0,0,0.0,2017-06-10
2017,6,10,0,4,6,43,815,34.082127,70.666829,3.0,0,0.0,1,0,2,4,-1,422.0,3,0,5,4.0,0,0.0,2017-06-10
2017,6,10,0,147,11,57,-1,10.827032,13.462818,1.0,0,0.0,0,0,2,14,591,147.0,0,0,5,0.0,-9,0.0,2017-06-10
2017,6,11,0,147,11,0,-1,10.83642,12.7705,1.0,0,1.0,1,0,2,14,591,147.0,0,0,5,3.0,1,0.0,2017-06-11
2017,6,11,1,147,11,0,-1,10.902533,12.83032,2.0,0,1.0,1,0,6,14,591,147.0,0,0,5,2.0,1,1.0,2017-06-11
2017,6,11,0,37,11,116,2278,11.046735,14.140454,1.0,1,0.0,1,1,3,4,240,37.0,0,0,6,2.0,-9,0.0,2017-06-11
2017,6,11,0,104,11,139,-1,-1.782983,40.81548,1.0,1,0.0,0,0,3,4,253,104.0,2,0,6,0.0,0,0.0,2017-06-11
2017,6,11,0,147,11,0,-1,11.655408,13.412932,1.0,0,0.0,1,0,2,17,97,147.0,0,0,5,2.0,-9,0.0,2017-06-11
2017,6,11,0,104,11,113,40,0.360404,40.884914,1.0,1,0.0,1,0,3,4,276,104.0,2,0,6,1.0,-9,0.0,2017-06-11
2017,6,12,0,4,6,10,914,34.360379,68.718186,3.0,0,0.0,1,0,1,2,-1,4.0,3,0,5,1.0,1,0.0,2017-06-12
2017,6,12,0,4,6,43,-1,34.193534,70.798226,3.0,0,0.0,1,0,3,4,-1,422.0,3,0,6,3.0,1,0.0,2017-06-12
2017,6,12,0,182,11,34,-1,2.935672,45.791656,1.0,0,0.0,1,0,2,4,409,422.0,2,0,6,1.0,-9,0.0,2017-06-12
2017,6,13,0,160,5,41,70,7.6,125.95,4.0,0,0.0,1,0,3,4,-1,160.0,1,0,6,0.0,-9,0.0,2017-06-13
2017,6,13,0,182,11,28,37,4.73538,45.2024,1.0,0,0.0,1,0,2,4,1274,422.0,2,0,6,1.0,-9,0.0,2017-06-13
2017,6,13,1,4,6,33,750,33.470109,68.66216,3.0,0,0.0,1,0,6,3,274,4.0,3,0,5,4.0,0,1.0,2017-06-13
2017,6,14,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,5,1,-1,182.0,2,0,6,37.0,1,1.0,2017-06-14
2017,6,15,0,182,11,34,1553,2.359127,45.383671,1.0,0,0.0,1,0,3,4,276,182.0,2,0,6,2.0,1,0.0,2017-06-15
2017,6,15,0,182,11,2,2,3.115641,43.64658,1.0,0,0.0,1,0,1,2,-1,182.0,2,0,5,1.0,0,0.0,2017-06-15
2017,6,16,0,104,11,135,-1,3.379042,41.414518,1.0,1,0.0,1,0,3,14,50,104.0,2,0,6,4.0,1,0.0,2017-06-16
2017,6,16,0,4,6,15,-1,34.917981,68.856681,3.0,0,0.0,0,0,2,4,274,4.0,3,0,5,1.0,0,0.0,2017-06-16
2017,6,17,0,182,11,13,-1,2.250067,44.692326,1.0,0,0.0,1,0,6,14,277,182.0,2,0,9,0.0,0,1.0,2017-06-17
2017,6,17,0,182,11,99,477,4.120602,43.890526,1.0,0,0.0,1,0,2,4,240,182.0,2,0,6,5.0,-9,0.0,2017-06-17
2017,6,18,0,160,5,87,-1,10.88,122.43,3.0,0,0.0,1,0,5,3,252,160.0,1,0,5,0.0,1,1.0,2017-06-18
2017,6,18,0,147,11,0,1683,11.083785,12.849184,1.0,0,0.0,1,0,2,14,591,147.0,0,0,5,17.0,0,0.0,2017-06-18
2017,6,18,0,182,11,28,1158,3.853246,45.565231,1.0,0,0.0,1,0,2,4,-1,422.0,2,0,6,1.0,-9,0.0,2017-06-18
2017,6,18,0,160,5,92,-1,13.6222,122.2178,1.0,0,1.0,1,0,7,16,-1,160.0,1,0,5,0.0,1,0.0,2017-06-18
2017,6,18,0,4,6,86,-1,36.032814,65.017921,1.0,0,0.0,1,0,1,14,-1,4.0,3,0,5,1.0,0,0.0,2017-06-18
2017,6,18,0,160,5,92,-1,13.545925,122.372556,1.0,0,1.0,1,0,3,4,-1,160.0,1,0,6,0.0,-9,0.0,2017-06-18
2017,6,18,0,160,5,41,-1,7.83,125.82,2.0,0,0.0,0,0,3,20,268,160.0,1,0,6,0.0,0,0.0,2017-06-18
2017,6,18,0,147,11,0,-1,11.649281,13.4124,2.0,0,1.0,0,1,3,14,1635,147.0,0,0,6,0.0,0,0.0,2017-06-18
2017,6,18,0,160,5,68,-1,7.246699,125.383535,2.0,0,0.0,0,0,2,4,-1,160.0,1,0,5,0.0,0,0.0,2017-06-18
2017,6,18,0,160,5,143,-1,5.904939,125.567551,2.0,0,0.0,0,0,2,4,1268,160.0,1,0,5,0.0,0,0.0,2017-06-18
2017,6,19,0,4,6,15,-1,34.963067,69.250085,1.0,0,0.0,1,0,2,4,276,4.0,3,0,5,8.0,1,0.0,2017-06-19
2017,6,19,0,104,11,120,-1,3.285547,39.571744,2.0,0,0.0,1,0,3,4,276,104.0,2,0,6,0.0,1,0.0,2017-06-19
2017,6,19,0,182,11,38,-1,2.785705,41.027156,2.0,0,0.0,1,0,3,4,50,104.0,2,0,6,2.0,1,0.0,2017-06-19
2017,6,19,0,4,6,48,-1,37.129856,69.415657,2.0,0,1.0,1,0,2,14,1054,4.0,3,0,5,3.0,0,0.0,2017-06-19
2017,6,19,0,182,11,64,113,11.274796,49.179657,1.0,0,0.0,1,0,2,14,366,182.0,2,0,5,1.0,0,0.0,2017-06-19
2017,6,19,0,4,6,61,-1,35.206262,61.611646,2.0,0,0.0,1,0,2,3,-1,4.0,3,0,5,3.0,0,0.0,2017-06-19
2017,6,19,0,147,11,57,-1,10.857757,13.612441,2.0,0,0.0,1,1,3,20,268,147.0,0,0,6,2.0,0,0.0,2017-06-19
2017,6,19,0,160,5,130,-1,10.38,123.2,2.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2017-06-19
2017,6,19,0,4,6,37,-1,32.629753,62.490807,1.0,0,0.0,1,0,2,3,276,4.0,3,0,5,1.0,-9,0.0,2017-06-19
2017,6,20,0,160,5,112,70,9.691078,118.577846,4.0,0,0.0,1,0,7,1,-1,160.0,1,0,8,0.0,1,0.0,2017-06-20
2017,6,20,0,160,5,84,-1,12.41667,124.61667,1.0,1,0.0,1,0,2,4,-1,160.0,1,0,5,0.0,1,0.0,2017-06-20
2017,6,20,1,147,11,0,647,11.635419,13.030761,1.0,1,0.0,1,0,6,3,374,147.0,0,0,5,3.0,1,1.0,2017-06-20
2017,6,20,0,160,5,87,-1,10.780315,122.387872,1.0,0,0.0,1,0,2,3,-1,160.0,1,0,6,1.0,0,0.0,2017-06-20
2017,6,20,0,37,11,116,-1,11.263567,14.005683,3.0,0,0.0,1,0,3,4,325,37.0,0,0,6,1.0,0,0.0,2017-06-20
2017,6,20,0,160,5,111,-1,11.3,124.68,2.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,0.0,0,0.0,2017-06-20
2017,6,21,0,182,11,13,277,1.789637,44.529976,1.0,0,0.0,1,0,1,14,-1,182.0,2,0,5,1.0,0,0.0,2017-06-21
2017,6,21,0,147,11,0,-1,12.029326,13.658883,1.0,0,0.0,1,0,3,1,-1,147.0,0,0,6,3.0,1,0.0,2017-06-21
2017,6,21,0,160,5,85,-1,14.137428,122.411233,2.0,0,0.0,1,0,3,4,240,160.0,1,0,6,1.0,0,0.0,2017-06-21
2017,6,22,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,1,3,2,-1,182.0,2,0,6,10.0,1,0.0,2017-06-22
2017,6,22,0,4,6,3,231,31.60063,64.369652,1.0,0,0.0,1,1,3,3,269,4.0,3,0,6,35.0,1,0.0,2017-06-22
2017,6,22,0,160,5,49,-1,10.69885,123.349,1.0,0,0.0,1,0,2,14,-1,160.0,1,0,5,2.0,1,0.0,2017-06-22
2017,6,23,0,104,11,135,-1,3.188289,41.321501,2.0,1,0.0,1,0,3,14,50,104.0,2,0,6,0.0,1,0.0,2017-06-23
2017,6,23,0,37,11,116,1461,11.162543,14.013976,1.0,0,0.0,0,1,3,20,268,37.0,0,0,6,1.0,0,0.0,2017-06-23
